1,-31.47,0.6,40.0,196.35,5.64,11.51,0.54,1.05
127,9.01,0.31,69.0,483.22,1.41,36.34,0.61,0.4

127,9.92,0.31,69.0,456.39,2.38,33.55,0.62,0.4
127,1.75,0.35,65.0,497.45,2.08,33.78,0.54,0.4
128,19.04,0.25,75.0,459.06,1.4,31.68,0.61,0.42

128,17.02,0.26,74.0,463.04,1.31,31.97,0.64,0.42
128,11.28,0.29,71.0,471.7,1.1,31.44,0.74,0.42
129,22.57,0.19,81.0,528.71,5.44,24.83,0.57,0.42129,-9.27,0.43,57.0,445.05,1.51,27.98,0.67,0.42129,23.02,0.22,78.0,496.74,2.05,35.56,0.58,0.42
130,47.53,0.01,99.0,630.0,3.09,40.94,0.5,0.38


30,49.61,0.0,100.0,621.11,3.18,40.63,0.49,0.38
130,48.08,0.0,100.0,635.18,3.16,41.04,0.54,0.37
131,39.93,0.14,86.0,498.12,1.59,36.82,0.34,0.43
131,39.96,0.08,92.0,614.49,1.92,38.87,0.58,0.43
131,34.42,0.17,83.0,463.58,1.36,37.06,0.46,0.43
132,39.18,0.13,87.0,445.1,1.69,37.13,0.61,0.73
132,37.55,0.14,86.0,447.87,1.73,37.1,0.63,0.73

132,33.37,0.16,84.0,449.77,1.76,37.04,0.65,0.73
133,5.86,0.34,66.0,471.61,1.11,30.89,0.56,0.77
133,8.29,0.34,66.0,426.04,1.21,30.87,0.51,0.77
133,6.26,0.34,66.0,469.24,1.21,31.19,0.51,0.77
133,7.7,0.34,66.0,427.8,1.0,31.42,0.5,0.77
133,6.25,0.34,66.0,469.79,1.11,31.51,0.53,0.77
133,7.69,0.34,66.0,427.74,1.11,31.11,0.52,0.77
133,9.92,0.32,68.0,469.79,1.21,31.31,0.48,0.77
134,31.05,0.17,83.0,496.87,1.51,32.2,0.61,0.6


134,35.69,0.13,87.0,513.92,1.76,32.7,0.58,0.61

134,34.0,0.14,86.0,508.66,1.66,31.83,0.6,0.6

135,47.16,0.01,99.0,598.53,2.06,41.77,0.66,0.75
135,47.69,0.01,99.0,598.81,2.12,41.78,0.66,0.75
135,49.28,0.01,99.0,582.63,2.12,40.86,0.61,0.75
135,49.91,0.01,99.0,576.84,2.18,40.59,0.58,0.75
136,25.1,0.21,79.0,503.58,1.47,36.92,0.5,0.78


136,39.36,0.12,88.0,510.4,1.68,40.28,0.5,0.78
136,30.78,0.18,82.0,501.71,1.49,37.87,0.43,0.78
137,54.59,0.03,97.0,456.82,2.6,37.52,0.53,0.8

137,44.69,0.04,96.0,574.36,2.44,37.27,0.62,0.8
138,60.33,0.01,99.0,382.3,2.51,39.04,0.63,0.86

138,58.69,0.01,99.0,391.57,2.28,39.09,0.69,0.86
139,20.73,0.22,78.0,581.06,1.91,35.44,0.34,0.56
139,27.26,0.19,81.0,575.12,2.14,36.97,0.25,0.57
139,23.0,0.22,78.0,566.89,2.29,34.15,0.35,0.57
140,49.4,0.0,100.0,474.62,10.72,19.02,0.49,0.42
140,52.19,0.0,100.0,453.46,9.52,21.44,0.43,0.42
140,48.21,0.0,100.0,472.75,10.56,19.45,0.56,0.42
141,65.14,0.01,99.0,413.05,2.0,36.64,0.31,0.37141,61.63,0.01,99.0,448.51,2.0,36.95,0.3,0.37

142,67.21,0.01,99.0,283.8,2.46,42.9,0.63,0.55
142,65.8,0.02,98.0,288.06,2.59,42.11,0.59,0.56

142,67.78,0.01,99.0,284.48,2.48,42.83,0.6,0.55
142,65.21,0.02,98.0,289.43,2.63,41.97,0.59,0.56
143,24.43,0.24,76.0,408.66,2.43,35.57,0.47,0.47
143,30.62,0.2,80.0,410.91,2.11,37.05,0.52,0.47

144,24.65,0.22,78.0,514.3,1.67,37.15,0.44,0.96

144,32.58,0.17,83.0,520.53,1.7,39.35,0.4,0.96

145,53.58,0.02,98.0,684.08,2.0,40.3,0.12,0.5

145,52.72,0.02,98.0,726.52,2.0,39.8,0.13,0.5
146,48.42,0.0,100.0,570.1,4.88,35.87,0.65,0.46

146,56.46,0.0,100.0,519.5,4.52,32.4,0.28,0.46

146,57.16,0.01,99.0,458.59,2.89,36.18,0.58,0.46
146,55.31,0.01,99.0,525.14,4.16,32.68,0.36,0.46
147,50.39,0.0,100.0,569.3,3.5,36.35,0.63,0.79

147,48.26,0.01,99.0,606.67,2.69,38.28,0.62,0.79
148,16.44,0.26,74.0,565.64,1.24,30.28,0.34,0.55
148,18.16,0.24,76.0,614.7,1.36,30.4,0.33,0.55

148,15.08,0.26,74.0,601.8,1.22,31.33,0.4,0.55
149,29.69,0.22,78.0,403.47,2.08,35.96,0.46,0.55
149,33.66,0.2,80.0,387.17,2.58,37.06,0.34,0.55
150,22.54,0.25,75.0,439.1,1.76,34.36,0.47,0.51

151,29.66,0.17,83.0,525.68,2.71,36.95,0.5,1.04
151,28.52,0.18,82.0,511.55,2.45,37.02,0.49,1.04
151,28.32,0.17,83.0,528.64,2.57,37.12,0.53,1.04
151,34.87,0.14,86.0,515.39,2.49,37.6,0.5,1.04
152,28.87,0.21,79.0,449.84,1.73,33.29,0.41,1.14
152,63.15,0.05,95.0,319.35,3.11,40.51,0.25,1.1415152,21.87,0.26,74.0,442.66,1.73,31.99,0.42,1.14
153,59.36,0.0,100.0,392.71,4.12,38.62,0.69,0.5
153,60.65,0.0,100.0,368.92,4.0,38.84,0.67,0.5
153,61.67,0.0,100.0,360.86,4.12,38.66,0.62,0.5
154,38.37,0.16,84.0,466.65,3.19,33.94,0.2,0.5

154,24.2,0.2,80.0,545.17,1.76,38.37,0.5,0.5
155,16.03,0.32,68.0,280.26,1.0,30.16,0.56,0.75
155,17.12,0.32,68.0,276.98,1.0,30.34,0.53,0.75
55,16.22,0.32,68.0,285.18,1.0,29.88,0.55,0.76
156,68.04,0.02,98.0,269.25,2.29,39.18,0.49,0.8
156,68.38,0.02,98.0,270.23,2.18,39.73,0.5,0.8
156,76.37,0.01,99.0,234.66,2.95,39.23,0.22,0.8
157,28.93,0.19,81.0,485.84,2.35,32.93,0.49,0.157,34.04,0.16,84.0,478.78,2.42,33.3,0.44,0.68

157,27.83,0.19,81.0,488.76,2.32,32.91,0.54,0.68
157,11.95,0.26,74.0,612.22,1.99,30.22,0.47,0.68
158,38.81,0.13,87.0,464.26,1.85,35.74,0.61,0.931158,36.65,0.14,86.0,461.42,1.8,35.18,0.65,0.93158,44.61,0.12,88.0,369.42,2.01,36.58,0.64,0.93
159,-3.43,0.35,65.0,603.48,1.43,27.42,0.7,0.87159,-1.54,0.34,66.0,601.56,1.21,27.77,0.72,0.87
159,0.11,0.33,67.0,599.01,1.73,26.77,0.68,0.87
160,55.47,0.01,99.0,476.63,2.65,41.0,0.59,1.02
160,58.54,0.0,100.0,475.22,2.7,41.21,0.55,1.02

160,57.19,0.0,100.0,474.17,2.74,41.16,0.56,1.02
160,54.74,0.01,99.0,477.69,2.61,40.95,0.6,1.02
161,15.54,0.29,71.0,388.92,1.63,30.5,0.6,1.05
161,16.48,0.28,72.0,398.81,1.83,30.15,0.63,1.05
161,11.19,0.3,70.0,493.86,1.0,31.23,0.55,1.05
162,53.85,0.0,100.0,526.81,4.12,39.13,0.5,0.9
162,54.33,0.0,100.0,526.4,4.24,38.25,0.49,0.9

162,60.24,0.0,100.0,435.26,4.28,38.11,0.47,0.9
163,9.78,0.33,67.0,444.5,1.0,25.78,0.33,0.74
163,7.87,0.31,69.0,566.9,1.22,26.99,0.48,0.74
163,4.21,0.32,68.0,600.4,1.0,25.39,0.51,0.74

164,48.91,0.01,99.0,590.15,2.51,39.14,0.65,0.56
164,48.56,0.01,99.0,591.53,2.44,39.29,0.68,0.56
164,47.74,0.01,99.0,590.03,2.48,38.95,0.68,0.56
165,44.45,0.0,100.0,528.79,8.56,20.56,0.71,1.19
165,44.66,0.0,100.0,523.9,8.56,20.44,0.71,1.19

165,44.36,0.0,100.0,525.15,8.64,20.37,0.69,1.19
165,43.57,0.0,100.0,531.01,8.56,20.6,0.72,1.19

166,58.1,0.03,97.0,464.36,2.99,38.42,0.36,0.5

166,58.8,0.03,97.0,454.94,3.11,38.52,0.3,0.5
166,59.47,0.03,97.0,430.85,3.15,38.6,0.29,0.5

167,36.48,0.14,86.0,484.55,1.87,37.67,0.56,0.43
167,26.4,0.22,78.0,439.98,1.81,36.72,0.46,0.43

167,29.79,0.17,83.0,544.44,1.7,38.36,0.49,0.43
168,19.11,0.26,74.0,446.49,2.01,32.31,0.55,0.41
168,19.68,0.27,73.0,451.75,1.67,32.16,0.36,0.41
168,12.33,0.3,70.0,441.96,1.83,31.62,0.6,0.41

169,38.98,0.19,81.0,329.53,1.96,32.67,0.38,0.42
169,42.06,0.18,82.0,306.5,2.05,32.4,0.32,0.42
169,39.3,0.19,81.0,312.37,2.22,35.25,0.39,0.42
170,70.57,0.0,100.0,324.88,3.44,37.61,0.26,0.44
170,58.62,0.01,99.0,498.54,3.88,32.14,0.31,0.44
170,56.63,0.01,99.0,500.94,3.86,31.83,0.39,0.44
170,67.99,0.01,99.0,336.01,3.39,37.92,0.33,0.44
170,60.09,0.03,97.0,407.63,3.3,36.69,0.33,0.44
171,49.54,0.0,100.0,589.44,5.52,29.55,0.47,0.48
171,54.83,0.0,100.0,464.61,6.0,27.45,0.49,0.48

172,33.66,0.22,78.0,425.85,1.44,35.0,0.32,0.57
172,30.95,0.22,78.0,434.49,1.28,35.69,0.53,0.56
172,25.03,0.25,75.0,439.37,1.24,34.5,0.57,0.56

173,53.75,0.0,100.0,506.67,4.12,45.24,0.56,0.42173,53.53,0.0,100.0,506.54,4.16,45.18,0.56,0.42

173,54.3,0.0,100.0,517.6,4.12,45.27,0.54,0.42
174,35.34,0.15,85.0,463.67,4.71,28.28,0.4,0.7217174,42.32,0.1,90.0,481.87,5.36,27.05,0.39,0.73

174,53.96,0.0,100.0,530.57,7.72,21.71,0.28,0.73
175,65.55,0.01,99.0,305.82,2.69,39.82,0.54,0.811175,65.99,0.02,98.0,302.4,2.76,39.37,0.46,0.81

5,70.68,0.0,100.0,298.55,2.66,40.3,0.51,0.81
176,30.0,0.2,80.0,429.0,1.35,30.17,0.56,0.73


176,43.61,0.1,90.0,406.06,1.9,31.55,0.73,0.73

176,43.48,0.1,90.0,408.16,1.91,31.29,0.73,0.73
177,51.63,0.0,100.0,520.21,5.84,27.86,0.51,0.43
77,51.52,0.0,100.0,531.74,5.52,29.62,0.55,0.43
178,55.99,0.08,92.0,371.45,2.54,39.23,0.27,0.4
178,50.77,0.11,89.0,366.5,2.47,38.31,0.33,0.4
178,53.44,0.04,96.0,516.3,2.51,39.85,0.36,0.4
178,55.06,0.04,96.0,516.18,2.53,39.5,0.29,0.4
179,28.9,0.17,83.0,562.02,1.95,37.63,0.48,0.41

179,30.93,0.19,81.0,430.53,1.78,39.18,0.6,0.41

180,22.27,0.21,79.0,542.39,1.52,36.85,0.55,0.73
180,22.72,0.21,79.0,540.92,1.57,36.37,0.58,0.73
180,22.51,0.21,79.0,539.45,1.62,37.15,0.59,0.73
181,57.95,0.05,95.0,329.4,2.25,40.45,0.56,0.4
181,56.18,0.05,95.0,364.81,2.06,41.36,0.63,0.4
181,53.81,0.05,95.0,445.17,2.65,39.25,0.48,0.4
181,55.93,0.05,95.0,365.42,2.06,41.35,0.62,0.4
182,52.0,0.0,100.0,509.18,6.08,32.47,0.52,0.42

182,40.87,0.0,100.0,678.72,5.2,36.57,0.63,0.42

183,55.05,0.0,100.0,467.74,5.04,38.98,0.58,0.43
183,54.42,0.0,100.0,471.19,5.2,38.5,0.56,0.43
83,50.1,0.0,100.0,539.72,6.48,32.17,0.46,0.43
184,46.68,0.0,100.0,591.32,5.12,37.83,0.6,0.58

184,54.36,0.01,99.0,485.43,4.24,41.35,0.53,0.58
185,52.07,0.02,98.0,525.55,3.37,36.37,0.49,0.42
185,62.51,0.02,98.0,364.61,3.37,37.46,0.38,0.42
186,52.75,0.0,100.0,567.55,4.0,39.87,0.43,0.781186,54.1,0.0,100.0,570.64,4.0,40.03,0.4,0.77


6,53.43,0.0,100.0,569.87,4.0,40.02,0.41,0.77
187,35.74,0.21,79.0,338.11,1.66,34.81,0.35,0.79
87,41.06,0.18,82.0,333.32,1.72,35.57,0.35,0.79
187,44.52,0.15,85.0,340.07,1.66,35.8,0.49,0.79
187,42.82,0.15,85.0,328.15,1.72,36.93,0.54,0.79
187,10.67,0.35,65.0,399.86,1.74,28.96,0.2,0.79
188,19.59,0.27,73.0,444.31,3.78,24.28,0.24,0.82
188,22.28,0.25,75.0,450.44,3.33,26.31,0.25,0.82
188,24.17,0.25,75.0,454.81,3.24,25.87,0.18,0.82
189,49.15,0.0,100.0,575.77,7.68,21.68,0.31,0.87
189,50.69,0.0,100.0,614.56,6.4,29.38,0.29,0.87

189,45.75,0.0,100.0,634.22,7.84,20.96,0.39,0.87
189,49.4,0.0,100.0,622.64,6.72,27.0,0.27,0.87
190,37.69,0.2,80.0,296.83,2.61,36.28,0.44,0.47
190,36.21,0.2,80.0,300.7,2.58,36.89,0.47,0.47
190,37.24,0.2,80.0,291.25,2.39,37.31,0.42,0.47
190,22.27,0.2,80.0,615.03,2.61,36.1,0.35,0.47
190,23.35,0.23,77.0,503.45,2.52,35.12,0.34,0.47
191,53.92,0.03,97.0,467.1,5.44,28.21,0.35,0.45

191,55.07,0.03,97.0,452.65,5.53,27.81,0.34,0.45
191,53.47,0.03,97.0,461.93,5.3,29.26,0.38,0.45

192,57.03,0.03,97.0,476.75,2.74,35.92,0.32,0.49
192,54.72,0.03,97.0,476.95,2.37,36.0,0.44,0.49

192,58.54,0.01,99.0,512.82,2.53,36.94,0.35,0.49
193,60.36,0.02,98.0,416.85,4.18,37.63,0.36,0.5
193,61.0,0.01,99.0,436.47,4.4,36.72,0.3,0.5

194,31.55,0.2,80.0,416.63,1.48,38.46,0.49,0.48194,22.48,0.26,74.0,415.38,1.62,36.05,0.45,0.4194,13.97,0.29,71.0,504.53,1.65,35.92,0.35,0.48
194,18.26,0.28,72.0,422.87,1.28,35.31,0.54,0.48
195,25.34,0.24,76.0,446.81,1.47,33.28,0.45,0.62
195,29.56,0.18,82.0,564.33,2.39,33.47,0.17,0.62
196,23.6,0.24,76.0,426.92,2.38,30.04,0.42,0.41
196,25.6,0.22,78.0,443.26,2.31,31.06,0.49,0.41
196,18.94,0.26,74.0,435.75,2.5,29.21,0.5,0.41

197,65.68,0.0,100.0,271.68,8.32,19.33,0.41,0.39
197,60.7,0.0,100.0,358.25,8.0,19.68,0.47,0.39

197,55.69,0.0,100.0,483.69,8.24,19.16,0.31,0.39
198,15.27,0.3,70.0,504.37,2.46,34.33,0.1,0.77
98198,7.99,0.33,67.0,459.45,2.43,31.19,0.43,0.77
198,3.86,0.35,65.0,561.34,1.83,32.25,0.24,0.77
199,42.59,0.15,85.0,395.64,2.28,35.82,0.31,0.7319199,37.5,0.18,82.0,403.41,2.07,35.35,0.34,0.73

199,43.05,0.15,85.0,402.02,2.16,37.0,0.3,0.73
199,37.18,0.18,82.0,402.57,2.06,35.25,0.33,0.73
199,42.95,0.14,86.0,406.84,2.06,36.0,0.31,0.73
200,57.33,0.01,99.0,501.48,3.21,37.13,0.31,0.47
201,54.31,0.0,100.0,502.68,6.08,30.89,0.35,0.41
201,57.83,0.0,100.0,483.83,5.96,31.27,0.25,0.41
202,21.27,0.24,76.0,530.03,1.92,28.81,0.33,0.4
202,26.46,0.21,79.0,522.23,1.89,29.34,0.28,0.4
202,24.25,0.22,78.0,529.1,1.81,29.1,0.38,0.4
203,-2.96,0.37,63.0,568.22,2.67,26.82,0.44,0.36
203,-6.46,0.39,61.0,569.05,2.2,27.17,0.51,0.36
203,-2.65,0.37,63.0,561.22,3.0,26.33,0.39,0.36
203,-5.12,0.39,61.0,565.88,2.46,26.61,0.44,0.36
204,36.69,0.18,82.0,383.13,3.05,36.42,0.32,0.5204,31.02,0.18,82.0,498.0,2.39,36.06,0.42,0.59
204,204,31.28,0.18,82.0,495.7,2.21,35.91,0.45,0.59
205,66.24,0.0,100.0,279.23,4.64,39.6,0.63,0.4

205,67.3,0.0,100.0,263.26,5.08,36.94,0.55,0.4

205,66.0,0.0,100.0,281.49,4.72,38.68,0.62,0.4

206,68.81,0.01,99.0,211.11,4.57,34.12,0.58,0.76
206,69.32,0.01,99.0,221.5,5.41,31.52,0.48,0.76

207,14.54,0.27,73.0,552.68,2.75,33.22,0.35,0.8
207,9.93,0.3,70.0,551.82,2.84,31.15,0.35,0.8


207,6.33,0.31,69.0,555.64,2.64,31.48,0.42,0.8
208,29.36,0.22,78.0,437.83,1.53,36.17,0.36,0.76
208,34.0,0.23,77.0,325.02,1.86,33.41,0.22,0.76

209,48.52,0.0,100.0,632.18,3.16,38.89,0.54,0.47
209,48.97,0.0,100.0,623.81,3.06,39.02,0.51,0.47
210,60.47,0.11,89.0,195.69,1.93,38.61,0.39,0.62
210,74.43,0.01,99.0,299.22,2.0,41.87,0.32,0.62
210,73.01,0.01,99.0,295.29,2.0,41.81,0.38,0.62
211,17.94,0.27,73.0,487.31,2.44,22.31,0.35,0.46
211,20.17,0.25,75.0,489.12,2.21,22.99,0.34,0.46
211,16.78,0.27,73.0,513.46,2.53,21.83,0.34,0.46
212,56.18,0.1,90.0,267.07,2.63,36.4,0.34,0.58

212,52.03,0.13,87.0,264.25,2.69,35.58,0.31,0.58212,53.9,0.12,88.0,261.6,2.77,36.02,0.27,0.58
213,47.76,0.06,94.0,471.82,3.06,32.97,0.61,0.43
213,47.83,0.05,95.0,476.19,2.57,35.25,0.69,0.43
213,46.21,0.06,94.0,477.85,2.7,34.92,0.68,0.43
214,35.54,0.19,81.0,366.54,1.7,36.87,0.56,0.45

214,21.86,0.25,75.0,430.81,1.67,34.1,0.58,0.45

215,9.42,0.27,73.0,656.5,1.86,37.25,0.45,0.46


216,30.4,0.14,86.0,608.57,3.06,36.73,0.42,0.45
216,31.22,0.13,87.0,611.07,3.0,37.3,0.45,0.45

216,10.81,0.27,73.0,634.13,2.27,32.51,0.43,0.45
216,26.67,0.15,85.0,618.19,3.05,36.48,0.52,0.45
216,30.05,0.13,87.0,626.66,2.93,37.27,0.51,0.45
217,50.21,0.02,98.0,618.43,3.02,36.84,0.32,0.45
217,58.1,0.02,98.0,482.9,2.35,36.96,0.39,0.45

218,67.24,0.0,100.0,319.17,3.74,37.69,0.45,0.51
218,67.04,0.0,100.0,323.72,3.84,37.17,0.45,0.51
218,65.28,0.0,100.0,335.02,4.02,37.0,0.45,0.51
218,65.39,0.0,100.0,332.87,3.92,37.46,0.52,0.51
219,15.74,0.26,74.0,535.89,2.27,28.95,0.41,0.39
219,14.55,0.27,73.0,534.47,2.11,28.37,0.41,0.39
220,33.58,0.16,84.0,549.29,2.07,42.48,0.28,0.59
221,47.94,0.04,96.0,541.04,3.12,31.97,0.52,0.59
221,49.23,0.03,97.0,541.73,3.03,32.48,0.51,0.59
222,35.8,0.16,84.0,491.53,2.81,44.98,0.24,0.44
222,34.19,0.15,85.0,546.36,2.66,45.06,0.36,0.44
222,28.28,0.2,80.0,456.68,2.11,44.04,0.54,0.44
223,64.03,0.0,100.0,381.55,4.52,39.48,0.41,0.89
223,62.54,0.0,100.0,380.8,4.4,40.76,0.51,0.89


223,64.32,0.0,100.0,380.23,4.4,40.0,0.47,0.89

223,63.57,0.0,100.0,374.15,4.56,39.55,0.48,0.88
224,58.21,0.05,95.0,352.7,2.0,36.99,0.54,0.75


224,58.31,0.05,95.0,352.76,2.0,36.85,0.51,0.75224,58.42,0.05,95.0,355.16,2.15,36.56,0.5,0.75
225,38.94,0.12,88.0,572.82,1.73,33.3,0.3,0.81

225,56.59,0.03,97.0,449.23,1.88,34.63,0.55,0.81
225,47.23,0.1,90.0,427.35,1.78,33.82,0.49,0.81

226,44.71,0.13,87.0,365.34,2.4,34.55,0.49,0.63

226,44.78,0.13,87.0,357.09,2.4,34.76,0.44,0.63

226,51.49,0.14,86.0,242.47,2.05,35.31,0.35,0.63
227,16.0,0.26,74.0,451.05,3.2,40.44,0.64,0.71
227,22.27,0.22,78.0,430.42,3.38,42.39,0.69,0.71
227,21.48,0.27,73.0,374.48,1.95,37.6,0.55,0.71
227,11.55,0.33,67.0,374.15,1.87,36.7,0.59,0.71

228,30.89,0.24,76.0,356.98,1.84,38.58,0.11,0.45
228,29.44,0.23,77.0,304.01,2.69,39.96,0.42,0.45
229,58.84,0.04,96.0,337.54,2.52,36.71,0.61,1.04
230,25.11,0.25,75.0,339.13,1.6,34.48,0.61,0.38

230,21.04,0.27,73.0,335.73,1.41,33.67,0.67,0.38
231,57.86,0.02,98.0,452.51,3.14,33.51,0.51,0.51
231,56.63,0.03,97.0,394.28,4.74,28.32,0.44,0.51
232,58.81,0.02,98.0,411.99,3.0,41.01,0.38,0.79

232,63.5,0.02,98.0,388.67,3.37,41.64,0.3,0.79


232,63.83,0.02,98.0,353.11,3.35,41.94,0.4,0.79

232,64.72,0.02,98.0,331.71,3.37,42.25,0.47,0.79
233,32.3,0.18,82.0,330.88,5.95,20.08,0.6,0.82

233,28.27,0.24,76.0,284.58,3.24,25.43,0.56,0.82
233,49.36,0.12,88.0,283.67,3.51,29.24,0.5,0.82

234,26.44,0.22,78.0,454.5,2.58,33.28,0.42,0.66
234,38.64,0.15,85.0,444.58,3.25,34.2,0.39,0.66

234,42.34,0.14,86.0,405.64,3.95,30.39,0.26,0.66
235,41.54,0.14,86.0,282.17,7.57,19.05,0.46,0.78
235,46.38,0.11,89.0,264.54,6.61,20.21,0.63,0.78
235,40.22,0.15,85.0,296.72,7.56,19.12,0.45,0.78
235,40.01,0.14,86.0,291.38,7.05,19.84,0.47,0.78
236,61.57,0.07,93.0,274.35,3.2,35.49,0.4,0.64

236,57.82,0.07,93.0,277.69,5.34,28.63,0.42,0.64
236,59.26,0.07,93.0,268.7,5.47,29.61,0.35,0.64
236,50.06,0.12,88.0,260.69,6.04,27.02,0.45,0.64
236,59.73,0.07,93.0,259.92,5.44,27.7,0.41,0.64
237,64.66,0.01,99.0,385.6,2.89,43.86,0.42,1.17

237,54.81,0.01,99.0,536.41,2.85,44.08,0.45,1.17
238,53.89,0.06,94.0,441.49,2.21,45.45,0.41,0.36
238,51.33,0.07,93.0,443.92,2.15,45.31,0.41,0.36
238,54.36,0.06,94.0,412.38,2.04,45.37,0.54,0.36
239,63.74,0.02,98.0,285.4,4.49,35.34,0.58,0.84

239,64.91,0.01,99.0,286.1,4.24,37.0,0.6,0.84
4
239,65.77,0.0,100.0,289.81,4.43,36.18,0.6,0.84
240,58.84,0.04,96.0,230.78,8.67,17.31,0.49,0.77
240,49.46,0.09,91.0,236.83,9.32,16.62,0.44,0.77
240,57.44,0.05,95.0,224.59,8.34,18.29,0.55,0.77
241,33.54,0.16,84.0,471.48,2.11,34.57,0.63,1.15241,32.23,0.17,83.0,428.49,1.9,35.26,0.67,1.15

241,32.64,0.17,83.0,422.63,1.93,34.96,0.68,1.15
242,62.07,0.0,100.0,353.83,6.64,25.23,0.44,0.37
242,60.74,0.0,100.0,365.23,6.38,25.07,0.53,0.37
242,59.76,0.01,99.0,343.09,6.93,23.86,0.53,0.37
243,34.04,0.24,76.0,184.67,2.29,30.74,0.6,0.71
243,28.25,0.23,77.0,335.18,1.73,32.43,0.64,0.71
243,33.9,0.24,76.0,181.94,1.74,31.91,0.65,0.71
243,31.8,0.23,77.0,249.31,1.36,33.76,0.71,0.71
244,58.82,0.02,98.0,446.69,3.1,40.53,0.39,0.82
244,57.53,0.03,97.0,437.89,2.99,40.44,0.39,0.82
244,60.19,0.02,98.0,434.72,2.92,40.93,0.38,0.82
245,61.04,0.0,100.0,314.86,7.2,20.7,0.6,0.8

245,60.52,0.0,100.0,314.0,7.08,21.53,0.61,0.8
245,60.16,0.0,100.0,323.2,7.0,20.85,0.61,0.8
245,60.6,0.0,100.0,316.68,7.0,21.22,0.63,0.8
246,45.83,0.17,83.0,234.03,2.32,32.39,0.34,0.792246,33.04,0.22,78.0,299.65,1.45,32.18,0.53,0.79
46,49.68,0.15,85.0,239.91,2.4,33.87,0.29,0.79
247,61.14,0.03,97.0,366.37,2.1,40.21,0.49,0.78

247,59.11,0.02,98.0,448.91,2.18,40.27,0.45,0.78
247,62.78,0.02,98.0,372.83,2.22,40.33,0.45,0.78
248,32.4,0.23,77.0,303.68,2.82,37.93,0.29,0.39
248,52.28,0.12,88.0,278.07,2.59,41.88,0.35,0.39248,58.89,0.08,92.0,276.46,2.68,42.21,0.41,0.39
248,54.21,0.1,90.0,277.13,2.72,41.74,0.41,0.39
249,66.77,0.02,98.0,241.39,2.27,43.27,0.69,0.77249,67.13,0.02,98.0,241.39,2.27,43.27,0.68,0.78

250,67.27,0.0,100.0,297.24,2.94,35.14,0.58,0.43
250,61.69,0.02,98.0,367.48,6.0,22.97,0.23,0.43

250,64.75,0.02,98.0,283.14,2.73,35.98,0.64,0.43
