1,-27.17,0.5,50.0,182.69,5.78,10.65,0.55,0.68
133,27.91,0.16,84.0,320.18,5.73,27.13,0.48,0.771133,43.52,0.12,88.0,399.45,9.33,19.23,0.34,0.77

134,49.55,0.18,82.0,284.74,1.62,33.99,0.08,1.07134,42.2,0.21,79.0,291.12,1.3,32.7,0.19,1.07
07
135,58.28,0.01,99.0,310.06,9.78,21.33,0.32,1.0
135,31.02,0.0,100.0,385.49,13.4,14.65,0.65,1.0

135,30.89,0.0,100.0,384.48,13.54,14.86,0.65,1.0
136,47.88,0.12,88.0,328.4,2.72,34.52,0.34,1.05

136,62.33,0.06,94.0,270.27,2.51,38.69,0.3,1.05

137,59.24,0.0,100.0,348.21,3.86,38.8,0.47,0.58

137,56.53,0.0,100.0,350.91,3.86,38.8,0.47,0.58
138,39.44,0.01,99.0,356.46,4.14,37.24,0.56,0.61
139,68.11,0.0,100.0,345.82,3.12,42.84,0.3,0.56

139,46.14,0.01,99.0,361.76,2.42,45.56,0.55,0.56
140,66.86,0.0,100.0,354.52,10.08,20.44,0.29,0.99140,68.99,0.0,100.0,334.67,10.0,20.82,0.33,0.99

141,72.61,0.01,99.0,276.17,4.69,31.99,0.13,1.26141,72.58,0.01,99.0,337.12,5.11,30.96,0.19,1.26
141,71.06,0.01,99.0,321.14,6.24,28.84,0.18,1.26
141,70.48,0.01,99.0,280.36,6.53,27.88,0.23,1.26
141,80.28,0.01,99.0,317.7,6.24,27.81,0.11,1.26
142,44.51,0.02,98.0,263.28,4.43,37.65,0.44,0.65
143,46.76,0.17,83.0,344.76,6.42,25.69,0.2,0.49

144,53.75,0.02,98.0,340.11,8.05,26.74,0.37,1.22
144,62.52,0.0,100.0,348.37,7.95,28.84,0.34,1.22
144,59.55,0.0,100.0,342.28,7.71,27.6,0.36,1.22

144,58.8,0.01,99.0,344.48,7.37,29.48,0.38,1.22
145,42.77,0.02,98.0,286.02,2.0,42.31,0.58,0.97
145,43.4,0.02,98.0,291.33,2.0,42.12,0.58,0.96

145,40.08,0.02,98.0,289.53,2.0,42.57,0.58,0.96
146,62.27,0.03,97.0,345.76,6.41,24.02,0.32,1.16
146,68.29,0.02,98.0,325.26,5.39,27.16,0.29,1.16
147,57.51,0.04,96.0,430.53,8.23,27.99,0.28,0.56
147,62.4,0.05,95.0,432.72,9.94,23.45,0.36,0.56
147,56.16,0.05,95.0,426.7,9.28,24.84,0.31,0.56
148,29.28,0.06,94.0,411.07,12.52,13.38,0.58,0.52148,42.49,0.08,92.0,327.24,9.94,17.21,0.41,0.52

148,38.43,0.09,91.0,326.73,10.43,16.82,0.48,0.52
149,62.64,0.09,91.0,405.28,6.7,32.9,0.12,0.72

149,58.12,0.08,92.0,390.07,8.88,25.93,0.32,0.72
149,54.73,0.06,94.0,390.47,9.84,24.05,0.39,0.72
149,41.68,0.17,83.0,356.5,7.33,27.57,0.19,0.72
150,55.93,0.09,91.0,327.01,6.13,32.28,0.16,0.81
150,69.92,0.04,96.0,331.34,7.89,30.77,0.19,0.81
150,72.68,0.05,95.0,280.74,5.81,33.95,0.17,0.81
151,48.13,0.13,87.0,365.64,7.59,25.31,0.14,0.71
151,42.03,0.15,85.0,323.99,8.58,21.2,0.23,0.71
151,30.17,0.2,80.0,357.16,7.22,23.81,0.24,0.71
152,51.07,0.09,91.0,289.87,3.24,39.98,0.25,0.77
152,65.84,0.07,93.0,290.88,3.05,40.03,0.16,0.77
152,56.37,0.07,93.0,297.21,3.15,40.48,0.21,0.77152,55.17,0.06,94.0,294.12,3.21,40.69,0.26,0.77

153,71.97,0.0,100.0,320.7,8.92,30.47,0.19,0.9
153,62.71,0.0,100.0,341.81,8.2,31.87,0.26,0.9

153,48.03,0.0,100.0,369.15,8.68,28.31,0.46,0.9
153,39.43,0.0,100.0,358.44,6.76,32.69,0.54,0.9
154,52.26,0.15,85.0,369.2,4.32,32.6,0.24,1.02
154,46.97,0.13,87.0,333.87,4.74,29.58,0.27,1.02

154,44.63,0.15,85.0,358.12,4.26,32.37,0.29,1.02
155,33.39,0.17,83.0,275.99,6.42,22.92,0.31,0.67155,52.39,0.1,90.0,370.17,11.5,14.4,0.3,0.67
7

156,60.46,0.05,95.0,346.0,4.65,32.2,0.21,1.01


156,72.57,0.05,95.0,344.73,4.26,33.57,0.12,1.01
157,59.55,0.04,96.0,381.14,6.89,21.79,0.37,0.87157,58.17,0.1,90.0,337.51,5.62,23.1,0.21,0.87
157,58.28,0.0,100.0,365.9,6.84,21.52,0.44,0.87
158,63.06,0.11,89.0,318.44,4.91,25.77,0.16,0.89
158,60.4,0.1,90.0,361.37,4.96,29.6,0.2,0.89
89
158,28.69,0.18,82.0,400.51,4.34,32.6,0.33,0.89

158,61.18,0.09,91.0,364.4,5.66,25.43,0.19,0.89
159,24.04,0.19,81.0,410.44,7.73,23.04,0.46,0.72
159,59.4,0.05,95.0,338.12,10.42,17.99,0.31,0.72
159,36.36,0.12,88.0,391.27,9.34,19.18,0.44,0.71

160,46.45,0.02,98.0,372.45,5.43,36.31,0.4,0.75

160,59.0,0.02,98.0,381.31,6.02,33.52,0.32,0.75

160,58.87,0.02,98.0,389.18,6.42,33.17,0.28,0.75
161,25.13,0.3,70.0,418.32,7.86,23.23,0.15,0.91161,58.05,0.12,88.0,357.69,10.31,18.29,0.17,0.91
161,57.73,0.07,93.0,355.22,11.26,16.77,0.25,0.91
161,39.44,0.19,81.0,379.83,9.75,19.36,0.19,0.91
162,66.3,0.0,100.0,373.0,7.08,24.2,0.34,0.97
7
162,66.43,0.01,99.0,357.14,6.91,25.39,0.24,0.97
162,65.74,0.0,100.0,358.85,7.0,24.09,0.3,0.97
162,58.35,0.07,93.0,354.19,6.97,25.27,0.3,0.97
163,31.59,0.27,73.0,319.4,4.96,21.29,0.12,0.85
163,10.95,0.31,69.0,371.73,3.07,24.08,0.28,0.85
163,12.53,0.34,66.0,408.21,3.49,24.87,0.2,0.85
163,18.96,0.29,71.0,377.43,3.71,21.8,0.19,0.86
163,14.96,0.32,68.0,361.61,3.44,22.62,0.19,0.86
164,52.09,0.03,97.0,293.98,5.67,33.72,0.38,0.69
164,64.61,0.01,99.0,300.41,6.02,32.76,0.31,0.69
164,60.9,0.01,99.0,292.0,6.04,32.92,0.35,0.69
164,65.79,0.01,99.0,301.21,7.78,28.93,0.31,0.69
164,71.76,0.01,99.0,296.68,6.16,32.34,0.29,0.69
165,77.85,0.02,98.0,293.89,13.31,13.25,0.14,0.67
165,58.06,0.05,95.0,367.18,15.16,10.7,0.36,0.67

165,46.46,0.06,94.0,347.77,14.98,10.71,0.45,0.67
166,77.86,0.01,99.0,318.02,7.91,32.11,0.22,0.81
66,69.98,0.06,94.0,318.29,6.89,34.37,0.19,0.81
166,79.51,0.0,100.0,311.85,6.94,33.14,0.22,0.81
166,79.69,0.01,99.0,303.28,7.16,33.46,0.16,0.81
167,29.58,0.2,80.0,426.49,5.91,25.5,0.34,0.82


167,59.46,0.0,100.0,377.92,5.36,30.48,0.38,0.82
167,62.87,0.0,100.0,388.06,5.04,30.97,0.36,0.82
168,31.32,0.2,80.0,342.5,3.69,32.0,0.22,0.8
8
168,45.45,0.16,84.0,379.31,3.16,33.24,0.17,0.8
168,44.14,0.17,83.0,325.9,3.68,31.86,0.18,0.8

168,18.48,0.24,76.0,406.53,4.72,26.22,0.41,0.79
169,50.7,0.11,89.0,315.78,2.46,35.35,0.32,0.66

169,59.93,0.11,89.0,333.29,4.24,31.41,0.16,0.66
169,52.73,0.13,87.0,348.66,4.05,32.72,0.19,0.66
170,76.77,0.01,99.0,316.48,4.48,34.31,0.18,0.68170,69.28,0.01,99.0,339.53,5.07,33.54,0.3,0.69

170,80.39,0.0,100.0,326.43,5.22,30.39,0.21,0.68
171,68.47,0.0,100.0,411.48,8.72,17.76,0.33,0.761171,64.47,0.01,99.0,409.52,9.12,16.96,0.28,0.76
172,28.3,0.25,75.0,348.4,1.49,33.94,0.16,1.1
172,39.11,0.22,78.0,369.84,1.5,34.63,0.18,1.1

173,57.05,0.0,100.0,402.31,10.04,28.23,0.41,1.08
73,59.94,0.0,100.0,407.83,9.56,29.78,0.39,1.09
173,55.86,0.0,100.0,404.09,9.8,29.11,0.42,1.08

174,48.11,0.15,85.0,425.68,6.85,22.02,0.2,0.69
174,55.71,0.1,90.0,396.99,6.91,22.17,0.2,0.69

174,51.69,0.16,84.0,427.73,6.67,22.29,0.1,0.69
174,54.62,0.12,88.0,420.89,6.81,22.6,0.19,0.69
174,55.46,0.12,88.0,427.14,7.05,22.41,0.21,0.69
175,77.22,0.0,100.0,380.56,4.84,33.96,0.17,0.93
175,69.83,0.0,100.0,387.77,4.8,34.06,0.24,0.93

176,51.75,0.11,89.0,345.94,9.58,17.17,0.2,0.52

176,62.69,0.11,89.0,287.08,7.28,22.87,0.12,0.52
177,74.96,0.0,100.0,403.3,8.32,23.07,0.2,0.65


177,75.7,0.0,100.0,410.16,8.72,22.07,0.17,0.65

178,66.65,0.06,94.0,328.97,3.15,39.5,0.27,1.14

178,51.28,0.1,90.0,290.65,3.17,38.38,0.3,1.13

178,64.58,0.09,91.0,299.94,3.15,38.9,0.25,1.14
179,57.85,0.14,86.0,416.28,5.15,29.6,0.15,0.54

180,42.02,0.13,87.0,405.39,5.36,31.68,0.36,0.52
80,47.89,0.08,92.0,410.55,6.42,30.17,0.34,0.52
180,43.83,0.08,92.0,409.69,5.68,33.35,0.41,0.52
181,46.12,0.03,97.0,356.73,10.74,21.09,0.38,0.57
181,47.56,0.04,96.0,361.15,11.31,18.61,0.41,0.57181,49.97,0.04,96.0,349.71,10.54,20.7,0.34,0.57
182,82.34,0.0,100.0,387.45,11.12,21.18,0.07,0.57
182,67.97,0.0,100.0,369.63,12.44,17.82,0.19,0.57
182,61.87,0.0,100.0,394.13,12.08,19.07,0.34,0.57
183,74.37,0.0,100.0,381.18,7.84,24.8,0.23,0.5
1183,82.0,0.0,100.0,368.44,7.6,27.63,0.17,0.5

184,70.38,0.04,96.0,338.5,9.02,25.07,0.2,0.7

184,78.83,0.04,96.0,360.57,8.04,29.5,0.03,0.7
184,73.2,0.04,96.0,349.55,8.48,28.24,0.12,0.7
185,78.38,0.0,100.0,407.63,6.54,31.45,0.15,1.5185,63.63,0.0,100.0,395.72,4.92,36.46,0.28,1.5
185,68.56,0.0,100.0,393.43,4.52,36.15,0.3,1.5
185,66.58,0.0,100.0,397.96,7.9,27.3,0.23,1.5
186,57.08,0.0,100.0,389.26,5.32,34.74,0.35,0.85186,66.43,0.0,100.0,376.73,5.32,35.02,0.24,0.85
186,77.59,0.0,100.0,389.11,6.16,32.83,0.19,0.85
186,59.37,0.0,100.0,394.21,5.44,35.82,0.34,0.85
187,20.87,0.33,67.0,475.34,1.99,30.63,0.11,0.97
187,32.73,0.29,71.0,472.66,2.04,31.9,0.04,0.97
187,31.45,0.28,72.0,480.47,2.1,32.88,0.09,0.97

187,28.27,0.31,69.0,472.54,1.86,30.83,0.07,0.97
188,35.66,0.2,80.0,360.53,5.64,22.79,0.25,0.81
188,37.8,0.21,79.0,371.01,5.61,22.91,0.24,0.81

188,44.08,0.11,89.0,506.53,5.96,23.92,0.3,0.81

188,49.83,0.1,90.0,505.95,6.13,23.58,0.27,0.81
189,44.51,0.0,100.0,423.5,4.88,38.16,0.5,0.86189,43.41,0.0,100.0,424.68,4.92,38.43,0.52,0.86
189,42.23,0.0,100.0,427.36,5.0,38.0,0.49,0.86
189,44.4,0.0,100.0,424.84,4.92,38.33,0.5,0.86

190,56.46,0.11,89.0,319.25,5.25,34.92,0.24,0.83
190,55.01,0.15,85.0,387.51,6.08,28.67,0.2,0.83
190,45.29,0.16,84.0,386.19,5.71,30.14,0.25,0.83
190,56.72,0.1,90.0,439.08,8.27,27.03,0.22,0.83
191,70.3,0.0,100.0,415.08,9.14,19.47,0.2,0.85

191,89.02,0.0,100.0,406.18,8.52,21.34,0.07,0.85
191,82.88,0.0,100.0,410.38,8.42,21.04,0.1,0.85
192,67.95,0.02,98.0,457.33,3.43,36.57,0.26,0.97
192,64.22,0.03,97.0,475.31,2.75,36.16,0.27,0.9192,61.23,0.04,96.0,461.86,3.8,36.45,0.38,0.98

193,82.19,0.0,100.0,395.95,5.64,29.68,0.15,1.01
193,81.94,0.0,100.0,386.31,6.2,26.94,0.16,1.01
193,68.61,0.0,100.0,394.58,4.92,35.52,0.24,1.01
193,80.14,0.0,100.0,391.27,5.06,34.28,0.18,1.01
194,33.09,0.25,75.0,310.62,4.95,30.76,0.14,1.11
194,38.82,0.24,76.0,319.98,5.55,28.55,0.1,1.11

194,27.75,0.23,77.0,427.93,3.57,35.8,0.28,1.11
194,44.01,0.22,78.0,310.58,4.63,29.91,0.16,1.11
195,62.36,0.11,89.0,409.36,2.82,35.63,0.18,1.28
195,64.57,0.11,89.0,398.7,2.82,35.49,0.15,1.28
95,63.89,0.11,89.0,406.09,2.75,35.66,0.15,1.28
196,49.5,0.01,99.0,557.0,6.94,31.61,0.43,0.93

196,57.55,0.02,98.0,566.78,7.12,29.7,0.38,0.93

197,82.92,0.0,100.0,354.8,9.12,17.55,0.15,1.17

197,84.56,0.0,100.0,429.56,9.52,16.99,0.1,1.17

197,68.18,0.0,100.0,368.03,8.72,18.44,0.24,1.17
198,39.7,0.24,76.0,329.03,2.46,35.86,0.09,0.94

198,52.77,0.06,94.0,409.17,3.39,38.33,0.33,0.94
198,36.81,0.25,75.0,336.65,2.44,35.22,0.1,0.94
198,27.67,0.27,73.0,284.2,2.52,33.89,0.11,0.94
199,47.43,0.0,100.0,435.01,6.29,28.4,0.46,1.21
199,56.81,0.07,93.0,393.75,4.27,34.01,0.25,1.21
199,62.63,0.11,89.0,390.15,4.2,32.17,0.16,1.21
199,35.84,0.18,82.0,403.63,3.2,33.13,0.21,1.21
200,63.7,0.02,98.0,429.43,4.39,33.41,0.31,1.03

200,56.82,0.01,99.0,432.06,4.91,30.97,0.38,1.03
200,67.2,0.0,100.0,425.82,5.06,31.31,0.28,1.03

200,61.13,0.0,100.0,428.07,4.34,33.25,0.36,1.03
201,63.64,0.0,100.0,469.72,7.64,21.82,0.4,1.0

201,54.23,0.0,100.0,468.21,7.8,21.41,0.44,1.0

201,66.8,0.0,100.0,458.22,6.44,29.3,0.26,1.0

202,19.72,0.27,73.0,443.66,1.96,29.14,0.31,0.89
202,20.63,0.26,74.0,443.43,1.85,29.84,0.28,0.89
202,25.41,0.25,75.0,454.23,1.65,30.28,0.24,0.89
203,38.64,0.23,77.0,428.92,5.9,23.09,0.22,0.89
203,34.13,0.18,82.0,430.35,6.22,24.0,0.32,0.89


203,47.07,0.06,94.0,463.95,11.47,16.85,0.41,0.89
204,63.8,0.1,90.0,396.26,7.27,30.14,0.15,0.93

204,62.84,0.12,88.0,393.9,6.76,31.48,0.1,0.93

204,66.48,0.06,94.0,386.99,6.59,33.69,0.15,0.93
205,73.88,0.0,100.0,441.0,8.48,22.14,0.21,1.02

205,75.64,0.0,100.0,453.96,9.56,20.42,0.2,1.02

205,72.77,0.0,100.0,437.04,8.12,26.9,0.19,1.02
206,71.05,0.0,100.0,404.7,12.44,17.06,0.2,0.8

206,48.14,0.0,100.0,392.68,13.88,14.94,0.44,0.8
206,47.01,0.01,99.0,381.55,13.23,16.61,0.52,0.8
206,57.74,0.01,99.0,394.85,12.97,16.58,0.34,0.8
207,61.15,0.09,91.0,444.9,5.21,31.84,0.19,1.06
207,57.67,0.1,90.0,463.27,5.03,32.73,0.17,1.06
207,57.22,0.13,87.0,461.27,4.93,33.06,0.16,1.06
207,44.0,0.13,87.0,452.49,5.1,33.53,0.25,1.06

208,54.41,0.08,92.0,477.12,4.35,31.25,0.32,0.66
208,26.9,0.18,82.0,363.96,1.94,36.8,0.41,0.66

209,63.72,0.02,98.0,416.49,8.06,26.21,0.19,1.02
209,77.18,0.01,99.0,463.43,10.97,20.27,0.13,1.02
209,78.15,0.0,100.0,470.85,9.82,22.94,0.13,1.02
209,62.45,0.03,97.0,430.03,7.01,29.17,0.28,1.02

210,55.36,0.11,89.0,446.92,1.91,39.31,0.23,0.53210,33.39,0.06,94.0,396.47,1.93,37.66,0.58,0.53
211,36.57,0.22,78.0,403.07,5.13,18.29,0.24,0.54
211,27.76,0.22,78.0,494.69,3.78,20.57,0.23,0.54
212,54.36,0.12,88.0,295.58,6.08,26.96,0.19,0.55
212,45.45,0.17,83.0,298.12,4.61,29.35,0.29,0.55
212,39.57,0.17,83.0,293.09,4.51,29.51,0.23,0.55
213,77.61,0.02,98.0,446.41,8.16,22.54,0.13,0.59
213,80.31,0.01,99.0,483.07,8.69,17.96,0.15,0.59
213,66.57,0.0,100.0,408.64,5.8,27.79,0.35,0.59

214,39.82,0.22,78.0,437.26,3.67,29.07,0.26,1.1
214,38.82,0.16,84.0,503.69,2.02,36.09,0.37,1.1
214,23.17,0.25,75.0,430.7,4.61,25.96,0.38,1.1
215,47.13,0.12,88.0,453.26,4.73,37.75,0.27,1.33
15,50.34,0.11,89.0,464.07,5.03,37.13,0.29,1.33
216,40.0,0.12,88.0,480.3,4.1,36.36,0.35,0.99
9
216,43.35,0.14,86.0,483.84,3.93,35.07,0.38,0.99
216,37.66,0.15,85.0,475.34,4.14,35.48,0.37,0.99
216,38.64,0.18,82.0,460.86,4.26,33.77,0.26,0.99
216,39.2,0.18,82.0,449.82,4.37,34.05,0.27,1.0
217,53.35,0.02,98.0,446.44,2.88,36.13,0.41,1.1
217,41.98,0.02,98.0,483.5,3.08,36.78,0.51,1.1
217,60.84,0.02,98.0,443.9,3.12,35.63,0.36,1.1
217,52.72,0.02,98.0,473.07,2.84,36.15,0.42,1.1
218,86.4,0.0,100.0,413.58,7.18,29.94,0.11,0.98

218,80.36,0.0,100.0,414.49,7.16,30.61,0.15,0.98
219,48.19,0.06,94.0,414.78,9.12,18.33,0.4,1.12
219,38.23,0.14,86.0,418.39,4.72,24.0,0.32,1.12

219,38.13,0.1,90.0,423.93,9.21,17.69,0.47,1.12

219,36.73,0.15,85.0,415.15,4.53,25.41,0.31,1.12
220,28.61,0.25,75.0,422.21,2.0,37.48,0.26,1.14

220,38.67,0.23,77.0,437.12,2.09,38.66,0.16,1.14
220,52.32,0.08,92.0,439.47,2.68,41.96,0.38,1.14
221,77.12,0.03,97.0,485.36,5.05,28.83,0.13,1.1122221,80.78,0.03,97.0,487.67,5.03,28.69,0.07,1.11
1,73.21,0.04,96.0,486.45,4.92,28.69,0.15,1.11
222,51.02,0.02,98.0,459.39,2.7,47.3,0.43,1.07
2222,54.49,0.05,95.0,461.6,2.57,46.58,0.36,1.08

223,66.41,0.01,99.0,504.75,6.18,32.54,0.38,1.05
223,79.55,0.0,100.0,408.4,6.28,34.76,0.2,1.05

223,73.95,0.0,100.0,412.92,5.84,36.3,0.26,1.05
224,75.69,0.0,100.0,391.99,5.8,31.02,0.2,1.05

224,63.62,0.01,99.0,446.96,5.03,29.88,0.3,1.05

224,79.95,0.0,100.0,396.49,5.82,30.37,0.11,1.05
225,40.52,0.01,99.0,476.61,2.25,34.19,0.6,1.23
225,51.58,0.08,92.0,465.34,2.33,32.88,0.36,1.23
225,51.67,0.05,95.0,480.14,2.41,33.62,0.36,1.23
226,41.51,0.18,82.0,355.15,3.76,31.59,0.22,0.87
226,44.69,0.18,82.0,403.54,4.2,30.05,0.25,0.87
226,47.45,0.14,86.0,354.92,4.29,32.48,0.22,0.87
226,32.37,0.21,79.0,405.94,4.58,28.35,0.27,0.87
226,31.71,0.21,79.0,412.64,3.49,30.97,0.36,0.87
227,42.38,0.21,79.0,408.53,6.67,27.71,0.12,0.98
227,35.44,0.15,85.0,323.21,7.06,29.57,0.34,0.98
227,42.27,0.22,78.0,409.64,6.72,27.66,0.06,0.98227,43.74,0.19,81.0,410.13,6.74,28.13,0.14,0.98
228,38.32,0.16,84.0,391.61,2.49,41.09,0.32,1.02
228,24.69,0.26,74.0,441.34,2.62,39.0,0.37,1.02
228,24.89,0.29,71.0,424.41,2.07,36.47,0.2,1.02
228,20.37,0.26,74.0,454.7,2.53,38.92,0.32,1.02
229,66.08,0.01,99.0,370.05,5.86,35.37,0.19,1.14
229,77.87,0.02,98.0,420.75,5.55,32.93,0.17,1.14
230,54.07,0.11,89.0,403.22,6.56,28.21,0.23,1.2
230,68.46,0.08,92.0,448.52,8.5,23.61,0.08,1.2

230,66.06,0.07,93.0,399.14,6.97,27.77,0.16,1.2
230,54.76,0.12,88.0,402.86,6.59,28.21,0.19,1.2
231,52.8,0.0,100.0,394.81,5.5,28.75,0.46,1.53

231,48.55,0.0,100.0,394.36,5.44,28.38,0.46,1.53
232,86.36,0.0,100.0,396.8,5.3,37.8,0.12,0.7
7
32,74.51,0.0,100.0,350.95,5.0,38.7,0.14,0.7
232,50.61,0.03,97.0,496.68,7.32,33.41,0.34,0.7
233,42.13,0.15,85.0,407.57,6.08,24.87,0.24,0.98233,38.62,0.12,88.0,406.29,4.78,28.0,0.37,0.97
233,38.31,0.13,87.0,414.69,4.77,27.6,0.34,0.98

233,39.8,0.13,87.0,407.29,4.85,27.72,0.36,0.97
234,43.61,0.16,84.0,419.71,4.44,26.69,0.22,1.08
234,54.52,0.12,88.0,424.62,4.2,27.31,0.22,1.08
235,79.27,0.0,100.0,380.38,11.24,16.79,0.18,0.55
235,61.24,0.05,95.0,398.19,11.24,17.34,0.24,0.55
236,66.08,0.04,96.0,465.05,4.44,35.01,0.25,1.06
236,75.81,0.04,96.0,428.11,4.35,36.3,0.12,1.06

236,61.64,0.04,96.0,437.14,4.23,36.1,0.3,1.06

237,63.19,0.01,99.0,438.22,4.97,40.02,0.29,1.35237,59.79,0.01,99.0,411.1,5.39,40.53,0.37,1.35

237,60.39,0.01,99.0,399.55,4.18,42.01,0.37,1.35
238,55.06,0.06,94.0,452.3,2.23,45.71,0.3,1.04

238,45.83,0.01,99.0,490.84,3.34,46.63,0.5,1.04

239,64.81,0.0,100.0,409.26,5.96,35.37,0.27,1.29
39,67.7,0.0,100.0,399.69,6.04,32.87,0.29,1.29

239,67.97,0.0,100.0,407.46,6.2,34.75,0.26,1.29
240,84.55,0.0,100.0,312.8,11.28,14.61,0.12,1.37240,80.14,0.0,100.0,365.37,10.88,15.03,0.18,1.37
240,76.84,0.0,100.0,317.53,11.84,14.14,0.21,1.37
240,80.41,0.0,100.0,358.25,11.28,14.72,0.17,1.37
241,44.11,0.15,85.0,401.05,5.99,24.29,0.2,1.15

241,41.91,0.21,79.0,401.57,4.97,25.47,0.15,1.15
241,42.05,0.16,84.0,400.29,5.23,26.36,0.19,1.15
242,79.81,0.0,100.0,418.99,7.8,24.28,0.2,1.3

242,75.8,0.01,99.0,465.4,8.08,24.24,0.15,1.3
242,83.48,0.0,100.0,418.13,7.16,27.75,0.12,1.3
42,61.8,0.02,98.0,435.45,8.82,20.75,0.36,1.3
243,55.32,0.13,87.0,429.93,6.87,21.51,0.16,1.3
243,50.15,0.09,91.0,311.65,7.08,22.3,0.3,1.3

243,53.07,0.12,88.0,374.59,6.89,21.83,0.23,1.3
243,51.95,0.07,93.0,308.63,7.7,21.35,0.34,1.3
244,62.22,0.01,99.0,355.87,3.96,37.95,0.38,1.42
244,64.09,0.02,98.0,305.98,3.82,38.67,0.29,1.42
244,69.88,0.01,99.0,383.26,5.11,35.33,0.3,1.42
245,69.48,0.04,96.0,422.89,9.39,19.89,0.17,0.72

245,76.14,0.03,97.0,418.28,10.14,17.46,0.22,0.72
246,49.52,0.18,82.0,423.4,5.26,27.86,0.11,0.96

246,55.01,0.04,96.0,376.94,10.62,21.18,0.43,0.96
246,41.57,0.09,91.0,388.15,11.58,16.2,0.52,0.96
247,66.59,0.03,97.0,453.35,3.19,37.69,0.27,1.092247,71.87,0.03,97.0,433.92,3.2,37.95,0.19,1.09
248,40.44,0.19,81.0,425.11,4.81,37.45,0.21,0.84
248,25.02,0.27,73.0,513.48,3.46,34.89,0.18,0.84
248,41.45,0.19,81.0,437.46,5.19,35.29,0.22,0.84
249,73.5,0.0,100.0,414.02,4.6,39.96,0.18,0.98

249,49.88,0.01,99.0,457.24,4.36,41.06,0.44,0.98
249,80.34,0.01,99.0,414.2,5.41,37.91,0.22,0.98
249,50.6,0.0,100.0,457.28,4.12,41.85,0.48,0.98
249,80.37,0.0,100.0,415.1,5.06,38.28,0.17,0.98
250,64.91,0.0,100.0,486.98,4.24,33.41,0.35,1.21
250,70.64,0.01,99.0,486.58,4.16,33.07,0.28,1.21
