1,-27.82,0.6,40.0,196.35,5.64,11.51,0.54,1.26
131,74.91,0.02,98.0,215.98,1.78,41.87,0.67,0.67131,66.08,0.07,93.0,215.02,1.75,40.84,0.64,0.67

132,73.86,0.01,99.0,244.55,7.87,21.51,0.73,0.51132,73.98,0.01,99.0,243.35,7.93,21.4,0.74,0.51
133,65.56,0.06,94.0,239.48,14.98,10.19,0.71,0.54
133,70.57,0.03,97.0,242.31,15.49,9.79,0.72,0.54
134,39.03,0.21,79.0,240.9,1.0,38.75,0.73,0.54

134,39.15,0.21,79.0,239.38,1.0,38.99,0.72,0.54
135,62.21,0.0,100.0,378.57,13.9,15.72,0.65,0.53
135,68.85,0.01,99.0,295.18,8.12,24.6,0.48,0.53
136,74.78,0.03,97.0,198.9,1.99,38.17,0.72,0.53

136,74.59,0.03,97.0,200.89,1.98,38.27,0.7,0.53

137,81.88,0.0,100.0,182.06,4.0,39.19,0.69,0.54
137,81.13,0.0,100.0,189.53,4.0,38.98,0.65,0.54137,78.67,0.0,100.0,214.06,4.0,38.31,0.56,0.54
138,58.01,0.1,90.0,245.09,14.93,12.52,0.58,0.54

138,69.43,0.0,100.0,306.41,4.0,37.09,0.61,0.54

139,62.42,0.09,91.0,215.98,1.99,42.03,0.61,1.17
139,71.18,0.01,99.0,271.67,2.01,45.56,0.73,1.17
39,77.2,0.01,99.0,210.93,2.02,46.22,0.74,1.17
140,68.17,0.0,100.0,318.98,8.0,23.79,0.6,0.75

140,68.79,0.0,100.0,312.79,8.24,23.62,0.64,0.75
140,68.13,0.0,100.0,319.39,8.4,23.12,0.56,0.75
140,69.39,0.0,100.0,306.82,8.16,23.81,0.69,0.75
141,76.05,0.01,99.0,222.51,5.62,26.74,0.6,0.72

141,64.87,0.07,93.0,227.93,5.76,28.08,0.62,0.72
141,72.38,0.03,97.0,223.7,5.7,28.01,0.63,0.72

142,72.96,0.08,92.0,120.93,4.77,34.0,0.54,0.8

142,77.54,0.06,94.0,112.12,4.64,34.68,0.59,0.8
142,68.32,0.1,90.0,130.68,4.38,35.8,0.56,0.8
143,12.93,0.32,68.0,339.85,1.1,35.1,0.74,0.69
143,12.93,0.32,68.0,339.85,1.1,35.1,0.74,0.69
143,12.93,0.32,68.0,339.85,1.1,35.1,0.74,0.69

144,59.33,0.09,91.0,249.92,2.54,36.5,0.69,0.92

44,72.35,0.03,97.0,224.01,2.14,37.22,0.74,0.92
144,54.92,0.1,90.0,279.39,3.16,34.22,0.64,0.92

145,78.97,0.02,98.0,215.34,2.0,43.38,0.75,0.82
145,78.97,0.02,98.0,215.34,2.0,43.38,0.75,0.82
145,78.97,0.02,98.0,215.34,2.0,43.38,0.75,0.82
145,78.97,0.02,98.0,215.34,2.0,43.38,0.75,0.82
146,56.31,0.03,97.0,389.13,2.06,35.8,0.74,0.8
146,67.77,0.03,97.0,271.19,2.06,35.66,0.75,0.8
146,56.28,0.03,97.0,389.47,2.08,35.82,0.73,0.8
147,68.31,0.01,99.0,300.65,15.43,11.27,0.73,0.78
147,68.94,0.01,99.0,294.28,15.43,11.59,0.73,0.78
148,59.9,0.02,98.0,369.05,15.89,8.84,0.75,0.5

148,63.23,0.07,93.0,245.6,15.48,9.76,0.71,0.5
148,54.56,0.11,89.0,264.16,15.35,9.51,0.68,0.5
149,28.72,0.3,70.0,161.97,1.21,32.3,0.73,0.9

149,30.43,0.29,71.0,163.75,1.42,32.0,0.73,0.9
149,28.59,0.3,70.0,163.8,1.43,32.02,0.72,0.9

150,16.74,0.33,67.0,258.36,1.81,29.52,0.62,0.92
150,28.9,0.26,74.0,258.86,2.34,31.77,0.54,0.92

150,20.27,0.31,69.0,257.74,2.22,28.78,0.62,0.92
151,25.99,0.3,70.0,200.96,1.0,35.59,0.75,0.82

51,25.99,0.3,70.0,200.96,1.0,35.59,0.75,0.82
151,25.99,0.3,70.0,200.96,1.0,35.59,0.75,0.82
151,25.99,0.3,70.0,200.96,1.0,35.59,0.75,0.82
152,79.92,0.02,98.0,164.88,4.0,43.7,0.74,0.84


152,84.06,0.0,100.0,160.26,4.0,43.47,0.74,0.84

153,72.22,0.0,100.0,278.48,9.04,25.85,0.53,0.77
153,72.44,0.0,100.0,276.29,4.0,38.83,0.73,0.7715153,72.22,0.0,100.0,278.48,9.04,27.41,0.54,0.77
,75.3,0.0,100.0,247.79,4.48,38.02,0.51,0.77
153,72.66,0.0,100.0,274.13,10.0,25.57,0.52,0.77
154,13.73,0.37,63.0,195.5,1.11,32.87,0.73,0.8
154,13.73,0.37,63.0,195.5,1.11,32.87,0.73,0.8

155,22.41,0.33,67.0,173.88,1.0,33.77,0.74,0.9
155,24.35,0.32,68.0,172.21,1.0,33.69,0.75,0.9

156,85.6,0.02,98.0,106.97,2.6,34.85,0.69,0.83


156,82.9,0.02,98.0,134.53,4.01,31.45,0.59,0.83
156,81.87,0.04,96.0,106.45,2.55,36.24,0.71,0.83
157,72.58,0.0,100.0,274.89,8.0,20.44,0.67,0.82157,72.55,0.0,100.0,275.23,8.0,20.37,0.66,0.82
157,72.52,0.0,100.0,275.57,8.0,20.3,0.65,0.83
158,79.47,0.0,100.0,206.14,8.0,19.81,0.75,0.8
1158,79.47,0.0,100.0,206.14,8.0,19.81,0.75,0.8

159,53.21,0.06,94.0,370.73,8.38,19.16,0.72,0.77
159,41.3,0.13,87.0,376.49,8.47,19.72,0.72,0.77
159,47.58,0.12,88.0,323.63,8.56,19.05,0.69,0.77
159,56.26,0.05,95.0,355.84,8.45,19.32,0.71,0.77
160,70.03,0.0,100.0,300.44,4.0,39.34,0.75,0.71
160,70.03,0.0,100.0,300.44,4.0,39.34,0.75,0.71
161,57.73,0.07,93.0,304.72,13.05,14.02,0.6,0.8

161,62.69,0.04,96.0,306.02,13.81,13.24,0.69,0.8
161,14.94,0.34,66.0,259.23,4.76,24.31,0.55,0.8

162,75.52,0.0,100.0,245.53,8.0,20.11,0.75,0.71
162,75.52,0.0,100.0,245.53,8.0,20.11,0.75,0.71
163,16.74,0.31,69.0,308.77,1.0,28.02,0.75,0.72
163,16.74,0.31,69.0,308.77,1.0,28.02,0.75,0.72
163,16.74,0.31,69.0,308.77,1.0,28.02,0.75,0.72
164,80.9,0.0,100.0,191.76,15.86,10.81,0.75,0.67
164,80.9,0.0,100.0,191.76,15.86,10.81,0.75,0.67
164,80.9,0.0,100.0,191.76,15.86,10.81,0.75,0.68
165,63.37,0.08,92.0,224.98,16.0,8.74,0.71,0.73
165,78.62,0.02,98.0,178.16,16.0,8.82,0.74,0.73
165,80.36,0.01,99.0,179.05,16.0,8.9,0.72,0.73
166,76.81,0.0,100.0,232.64,4.96,38.05,0.57,0.8
166,76.99,0.0,100.0,230.86,4.6,38.62,0.65,0.8

167,67.33,0.03,97.0,275.64,8.0,20.84,0.75,0.7167,62.1,0.06,94.0,276.23,8.0,20.67,0.75,0.7

168,20.47,0.3,70.0,279.67,1.16,29.54,0.71,0.7
1168,20.47,0.3,70.0,279.67,1.16,29.54,0.71,0.7
68,20.47,0.3,70.0,279.67,1.16,29.54,0.71,0.7
169,22.29,0.33,67.0,175.53,1.21,29.3,0.67,0.72
169,24.75,0.32,68.0,166.24,1.01,27.82,0.74,0.72
169,30.32,0.29,71.0,165.31,1.0,29.31,0.75,0.72

170,50.51,0.12,88.0,290.37,7.83,16.46,0.73,0.82
170,57.59,0.08,92.0,287.73,7.88,16.26,0.74,0.82
170,60.69,0.06,94.0,291.21,7.72,16.66,0.73,0.82
170,61.37,0.06,94.0,284.01,7.61,16.68,0.72,0.82
170,57.22,0.08,92.0,291.75,7.81,16.56,0.74,0.82
171,77.21,0.0,100.0,228.71,8.32,16.02,0.72,0.71
171,77.05,0.0,100.0,230.3,8.64,16.0,0.69,0.71
171,75.17,0.0,100.0,249.06,8.08,16.71,0.66,0.71
171,76.39,0.0,100.0,236.86,8.24,16.31,0.68,0.71
172,87.04,0.02,98.0,133.11,2.0,38.1,0.75,0.79
172,87.04,0.02,98.0,133.11,2.0,38.1,0.75,0.79

172,87.04,0.02,98.0,133.11,2.0,38.1,0.75,0.79
173,66.54,0.0,100.0,335.22,16.0,11.46,0.75,0.74

173,66.56,0.0,100.0,335.02,15.99,11.32,0.75,0.74
173,67.57,0.0,100.0,325.02,15.99,11.44,0.75,0.73
173,66.54,0.0,100.0,335.22,16.0,11.46,0.75,0.73
174,21.68,0.33,67.0,184.66,1.1,35.21,0.74,0.64
74,23.5,0.32,68.0,184.63,1.1,35.61,0.73,0.64

174,23.5,0.32,68.0,184.63,1.1,35.61,0.73,0.64

174,21.68,0.33,67.0,184.66,1.1,35.21,0.74,0.64
175,83.87,0.0,100.0,162.14,3.98,37.89,0.66,0.98175,77.54,0.0,100.0,225.4,4.0,38.03,0.75,0.98
175,77.54,0.0,100.0,225.4,4.0,38.03,0.75,0.98
176,75.14,0.01,99.0,231.72,16.0,8.75,0.75,0.44176,74.88,0.01,99.0,234.3,15.09,9.65,0.73,0.44
176,69.73,0.04,96.0,232.72,14.24,10.29,0.71,0.44
177,82.94,0.0,100.0,171.45,8.2,17.31,0.67,0.8

177,71.75,0.0,100.0,283.18,8.32,17.26,0.73,0.8
177,71.77,0.0,100.0,282.97,8.08,17.48,0.75,0.8
178,77.96,0.03,97.0,166.17,2.0,37.62,0.75,0.82

178,77.96,0.03,97.0,166.17,2.0,37.62,0.75,0.82
178,77.96,0.03,97.0,166.17,2.0,37.62,0.75,0.82

179,62.51,0.07,93.0,253.29,2.0,42.96,0.75,0.82
179,62.51,0.07,93.0,253.29,2.0,42.96,0.75,0.82
179,62.51,0.07,93.0,253.29,2.0,42.96,0.75,0.82
180,55.93,0.04,96.0,376.4,1.96,42.49,0.73,0.78

180,50.94,0.07,93.0,377.57,2.14,42.2,0.73,0.78

181,80.55,0.05,95.0,100.34,2.0,41.75,0.75,0.7

181,80.55,0.05,95.0,100.34,2.0,41.75,0.75,0.69
181,80.55,0.05,95.0,100.34,2.0,41.75,0.75,0.69
182,75.19,0.0,100.0,248.83,4.48,39.14,0.71,0.73
182,75.16,0.0,100.0,249.12,4.6,38.9,0.69,0.73
182,75.2,0.0,100.0,248.73,4.44,39.61,0.71,0.73
183,73.23,0.0,100.0,268.48,8.0,18.98,0.68,0.66

183,73.49,0.0,100.0,265.81,8.0,18.91,0.71,0.66
183,66.76,0.0,100.0,333.05,5.8,34.72,0.44,0.66
183,73.23,0.0,100.0,268.48,8.0,18.98,0.7,0.66
184,67.11,0.06,94.0,222.98,2.15,47.22,0.75,0.6
184,67.11,0.06,94.0,222.98,2.15,46.72,0.74,0.6
184,67.21,0.06,94.0,221.95,2.0,47.37,0.75,0.6

185,69.45,0.0,100.0,306.19,4.0,40.73,0.75,0.76
185,69.45,0.0,100.0,306.19,4.0,40.73,0.75,0.76
186,66.57,0.0,100.0,334.94,4.0,37.76,0.75,0.71
186,66.57,0.0,100.0,334.94,4.0,37.76,0.75,0.7
186,66.57,0.0,100.0,334.94,4.0,37.76,0.75,0.7
187,62.76,0.04,96.0,305.27,1.97,38.67,0.74,0.44
187,64.26,0.03,97.0,307.34,2.0,39.44,0.75,0.44
188,14.04,0.35,65.0,246.32,1.0,29.55,0.51,0.54
188,14.05,0.35,65.0,246.15,1.0,29.25,0.55,0.54
188,14.06,0.35,65.0,245.98,1.0,28.96,0.55,0.54
188,14.02,0.35,65.0,246.66,1.0,30.14,0.51,0.54
189,64.63,0.0,100.0,354.36,4.0,43.49,0.75,0.81
189,64.63,0.0,100.0,354.36,4.0,43.49,0.75,0.81
189,64.63,0.0,100.0,354.36,4.0,43.49,0.75,0.81
190,17.85,0.32,68.0,267.66,1.0,34.11,0.75,0.76
190,17.62,0.32,68.0,271.04,1.2,33.77,0.73,0.76
190,17.85,0.32,68.0,267.66,1.0,34.11,0.75,0.76
191,68.62,0.0,100.0,314.52,8.0,19.14,0.75,0.57
191,68.62,0.0,100.0,314.52,8.0,19.14,0.75,0.57
191,68.62,0.0,100.0,314.52,8.0,19.14,0.75,0.57
192,42.7,0.1,90.0,415.03,2.12,31.85,0.74,0.5
192,50.83,0.05,95.0,412.93,2.21,31.0,0.72,0.5

192,44.01,0.09,91.0,418.05,2.16,31.75,0.73,0.5
193,72.18,0.0,100.0,278.97,4.48,43.1,0.7,0.83

193,73.66,0.0,100.0,264.09,4.96,40.57,0.58,0.83
193,74.34,0.0,100.0,257.34,5.56,36.04,0.46,0.83
193,73.8,0.0,100.0,262.76,5.2,38.14,0.51,0.83
193,73.54,0.0,100.0,265.32,5.28,37.48,0.51,0.83
194,48.22,0.13,87.0,297.01,2.1,40.45,0.6,0.68

194,41.47,0.17,83.0,296.21,1.86,40.16,0.58,0.68
194,41.59,0.17,83.0,294.78,1.98,39.33,0.64,0.68
194,48.27,0.13,87.0,296.46,1.86,40.42,0.55,0.68
195,69.07,0.07,93.0,182.83,3.45,35.34,0.64,0.66
195,30.69,0.23,77.0,303.39,1.62,31.26,0.63,0.65
195,66.63,0.09,91.0,169.73,3.57,34.28,0.69,0.66
196,13.45,0.32,68.0,332.36,1.22,27.05,0.74,0.74
196,13.45,0.32,68.0,332.36,1.22,27.05,0.74,0.73
96,13.45,0.32,68.0,332.36,1.22,27.05,0.74,0.74196,59.24,0.08,92.0,269.86,3.77,38.33,0.67,0.74
197,87.7,0.01,99.0,104.95,15.6,10.01,0.69,0.74
197,82.78,0.0,100.0,173.02,15.83,9.67,0.73,0.74
198,70.15,0.01,99.0,282.04,4.0,37.57,0.75,0.69198,71.87,0.0,100.0,282.04,4.0,37.5,0.75,0.69
198,70.15,0.01,99.0,282.04,4.0,37.57,0.75,0.69
198,70.15,0.01,99.0,282.04,4.0,37.57,0.75,0.69
199,30.53,0.21,79.0,348.4,2.03,33.44,0.56,1.18
199,28.91,0.22,78.0,348.0,1.69,33.24,0.6,1.18

199,27.23,0.23,77.0,348.34,1.97,33.42,0.57,1.18
199,22.3,0.26,74.0,347.95,1.65,31.69,0.61,1.18
200,65.73,0.0,100.0,343.39,7.46,25.2,0.71,1.15

200,64.59,0.0,100.0,354.77,7.4,24.71,0.71,1.15

200,65.77,0.0,100.0,342.93,7.52,24.74,0.71,1.15
201,57.57,0.0,100.0,424.92,8.0,20.25,0.75,0.69
201,57.57,0.0,100.0,424.92,8.0,20.25,0.75,0.69
201,57.57,0.0,100.0,424.92,8.0,20.25,0.75,0.69
201,57.57,0.0,100.0,424.92,8.0,20.25,0.75,0.69
202,29.74,0.27,73.0,223.58,1.0,30.41,0.73,0.66
202,31.03,0.26,74.0,230.1,1.0,32.76,0.74,0.66
203,69.41,0.0,100.0,306.55,4.08,40.92,0.74,0.85
203,69.41,0.0,100.0,306.55,4.08,41.02,0.74,0.85
204,55.06,0.13,87.0,218.49,3.48,37.22,0.69,0.682204,60.74,0.1,90.0,214.81,3.57,38.21,0.72,0.68
205,74.51,0.0,100.0,255.62,6.87,26.29,0.54,0.65
205,73.9,0.0,100.0,261.7,5.48,34.32,0.54,0.65


205,72.09,0.01,99.0,262.48,5.21,36.06,0.56,0.65
205,73.93,0.0,100.0,261.43,5.28,35.82,0.58,0.65
206,79.64,0.01,99.0,186.3,2.0,39.79,0.75,0.69

206,79.64,0.01,99.0,186.3,2.0,39.79,0.75,0.69
207,65.6,0.0,100.0,344.64,7.96,20.87,0.75,0.73

207,65.6,0.0,100.0,344.64,7.96,20.87,0.75,0.73
207,65.6,0.0,100.0,344.64,7.96,20.87,0.75,0.73
207,65.6,0.0,100.0,344.64,7.96,20.87,0.75,0.73
208,66.86,0.04,96.0,262.6,6.55,24.14,0.61,0.77
208,64.24,0.02,98.0,324.75,2.0,42.47,0.75,0.77

208,64.24,0.02,98.0,324.75,2.0,42.47,0.75,0.77
208,62.56,0.03,97.0,324.75,2.0,42.42,0.75,0.77
209,79.02,0.03,97.0,155.28,5.48,32.14,0.62,0.74
209,77.6,0.04,96.0,150.9,4.06,33.92,0.64,0.74

209,79.19,0.03,97.0,153.49,4.91,33.43,0.63,0.74
210,55.22,0.19,81.0,109.34,1.63,38.68,0.41,0.83210,57.53,0.18,82.0,104.24,1.54,39.61,0.53,0.83
210,57.26,0.18,82.0,107.52,1.65,39.85,0.41,0.83
211,29.63,0.25,75.0,272.34,2.31,21.79,0.63,0.85
211,33.23,0.23,77.0,270.46,3.0,20.64,0.57,0.85211,31.35,0.24,76.0,272.43,2.2,21.78,0.62,0.85
212,86.52,0.01,99.0,116.81,3.61,42.56,0.67,0.8
212,83.24,0.02,98.0,131.02,3.33,41.42,0.6,0.8
212,87.29,0.0,100.0,127.96,3.37,42.1,0.62,0.81

213,64.08,0.0,100.0,359.89,9.52,17.69,0.58,0.86
213,63.79,0.0,100.0,362.78,9.36,17.7,0.59,0.86
213,63.7,0.0,100.0,363.66,9.28,17.8,0.62,0.86

213,64.62,0.0,100.0,354.41,9.76,17.25,0.6,0.86
213,64.42,0.0,100.0,356.43,9.68,17.62,0.6,0.86
213,63.9,0.0,100.0,361.65,9.36,17.76,0.62,0.86
214,10.79,0.38,62.0,213.82,1.0,26.82,0.72,0.76
214,10.84,0.38,62.0,212.97,1.0,26.79,0.72,0.76
214,10.79,0.38,62.0,213.82,1.0,26.82,0.68,0.76
215,47.3,0.07,93.0,416.73,2.2,41.62,0.62,0.76


215,26.82,0.14,86.0,525.88,3.44,43.8,0.68,0.77
215,50.47,0.05,95.0,416.65,2.14,42.14,0.6,0.76
216,35.82,0.13,87.0,439.45,3.59,37.45,0.65,0.73
216,59.72,0.02,98.0,370.88,3.94,36.85,0.75,0.73
216,58.08,0.03,97.0,370.91,3.94,36.59,0.75,0.73
216,47.04,0.06,94.0,436.34,3.23,37.52,0.62,0.73
217,53.98,0.02,98.0,429.36,2.0,36.91,0.55,0.69

217,45.31,0.02,98.0,517.77,2.29,37.26,0.55,0.69
217,53.92,0.02,98.0,429.97,2.14,36.72,0.52,0.69
218,74.21,0.01,99.0,241.06,2.32,39.72,0.7,0.73218,65.6,0.0,100.0,344.69,5.28,32.02,0.49,0.73
218,73.65,0.01,99.0,246.67,2.0,40.1,0.75,0.73
219,69.65,0.0,100.0,304.18,3.26,36.96,0.62,0.622219,68.15,0.01,99.0,302.21,3.64,35.11,0.6,0.62219,66.18,0.02,98.0,305.01,3.1,37.47,0.67,0.62
220,26.19,0.23,77.0,361.82,1.94,40.06,0.46,0.67
220,41.58,0.14,86.0,354.34,2.16,42.05,0.45,0.67220,67.04,0.04,96.0,260.76,2.0,46.27,0.75,0.67
221,52.5,0.02,98.0,444.45,6.06,24.09,0.59,0.69

221,48.93,0.02,98.0,480.84,3.08,33.92,0.51,0.69
221,54.95,0.02,98.0,419.44,3.98,31.15,0.34,0.69
222,56.68,0.02,98.0,401.86,3.1,46.46,0.52,0.82

222,49.85,0.04,96.0,439.64,2.29,47.14,0.68,0.8222222,56.7,0.02,98.0,401.65,3.16,46.35,0.53,0.822222,52.9,0.02,98.0,440.34,2.43,47.55,0.63,0.82
223,67.25,0.0,100.0,328.15,6.56,30.01,0.52,0.92
223,67.22,0.0,100.0,328.48,6.48,29.73,0.52,0.92
223,65.46,0.01,99.0,329.36,6.34,30.46,0.49,0.92
224,71.62,0.01,99.0,267.22,4.79,29.13,0.41,0.69
224,65.18,0.02,98.0,315.15,3.22,33.91,0.34,0.7
224,79.34,0.0,100.0,207.39,6.74,23.74,0.64,0.7

224,79.15,0.0,100.0,209.25,6.68,24.27,0.6,0.69
225,48.91,0.04,96.0,449.4,1.76,34.44,0.65,0.64

225,44.31,0.07,93.0,448.85,1.82,34.16,0.68,0.64
226,67.33,0.03,97.0,275.72,7.63,25.48,0.54,0.69226,61.96,0.06,94.0,277.8,6.32,26.7,0.58,0.69


226,56.85,0.09,91.0,277.08,6.77,26.42,0.59,0.69
227,16.22,0.37,63.0,156.16,1.4,35.0,0.68,0.67


227,16.07,0.37,63.0,158.52,1.4,34.92,0.68,0.67

227,79.69,0.0,100.0,203.93,15.28,12.82,0.72,0.67
228,72.07,0.0,100.0,280.02,4.0,43.47,0.75,0.74
228,72.07,0.0,100.0,280.02,4.0,43.47,0.75,0.74

229,66.82,0.0,100.0,332.51,3.1,36.91,0.57,0.832229,60.35,0.04,96.0,330.33,2.33,36.28,0.66,0.83
230,75.78,0.0,100.0,242.99,15.55,11.16,0.74,0.83
230,74.02,0.01,99.0,243.02,15.55,11.01,0.73,0.83
30,66.27,0.05,95.0,250.54,14.26,12.89,0.7,0.83
231,77.22,0.0,100.0,228.59,10.88,16.21,0.57,0.69
231,77.11,0.0,100.0,229.67,10.24,17.04,0.61,0.69
231,77.19,0.0,100.0,228.86,10.72,16.43,0.57,0.7
232,70.48,0.0,100.0,295.86,4.0,45.04,0.74,0.67
232,70.42,0.0,100.0,296.5,4.08,44.81,0.72,0.67
232,68.78,0.01,99.0,295.87,4.0,44.92,0.74,0.67
232,61.62,0.05,95.0,299.46,3.68,41.6,0.57,0.67
233,45.79,0.2,80.0,178.41,4.91,22.21,0.46,0.71
233,68.14,0.0,100.0,319.29,4.0,34.03,0.75,0.71
233,77.58,0.06,94.0,111.75,3.72,33.04,0.71,0.71
234,63.9,0.0,100.0,361.67,8.0,17.49,0.75,1.1
234,63.9,0.0,100.0,361.67,8.0,17.49,0.75,1.1
234,63.9,0.0,100.0,361.67,8.0,17.49,0.75,1.1
235,73.08,0.0,100.0,269.92,12.08,14.35,0.48,0.77
235,73.04,0.0,100.0,270.36,11.84,13.99,0.47,0.77
236,70.6,0.04,96.0,223.71,7.74,22.33,0.7,0.88

236,77.08,0.0,100.0,230.0,7.72,21.82,0.71,0.88

236,76.4,0.01,99.0,218.93,7.75,22.03,0.72,0.88
237,82.83,0.0,100.0,172.5,16.0,11.28,0.75,0.63
237,82.83,0.0,100.0,172.5,16.0,11.28,0.75,0.63
237,82.83,0.0,100.0,172.5,16.0,11.28,0.75,0.63
237,82.83,0.0,100.0,172.5,16.0,11.28,0.75,0.63
238,46.02,0.08,92.0,413.44,2.02,44.33,0.75,0.69
38,42.67,0.1,90.0,415.37,2.02,44.1,0.75,0.69
238,48.62,0.07,93.0,402.51,2.02,43.79,0.75,0.69
238,41.27,0.11,89.0,413.29,2.02,43.89,0.75,0.69
239,79.3,0.0,100.0,207.84,6.68,26.42,0.55,0.64

239,79.17,0.0,100.0,209.08,6.64,25.32,0.57,0.64239,77.4,0.0,100.0,226.76,5.52,29.96,0.56,0.64

239,74.92,0.0,100.0,251.56,4.0,36.06,0.75,0.64
239,80.02,0.0,100.0,200.6,7.16,23.29,0.63,0.64
240,82.73,0.01,99.0,155.1,12.61,13.15,0.55,0.64

240,86.49,0.01,99.0,117.18,15.52,9.86,0.71,0.64

241,68.91,0.04,96.0,241.26,14.69,12.26,0.67,1.124241,74.74,0.0,100.0,253.3,15.12,11.07,0.71,1.17
241,63.73,0.02,98.0,329.94,14.84,12.13,0.65,1.18
242,70.25,0.0,100.0,298.22,8.2,20.97,0.71,0.79

242,69.95,0.0,100.0,301.22,8.84,19.78,0.66,0.79242,69.94,0.0,100.0,301.29,8.24,21.1,0.67,0.78
242,70.25,0.0,100.0,298.19,8.5,20.23,0.71,0.78
243,13.24,0.39,61.0,144.49,4.54,23.09,0.37,0.67
243,42.1,0.23,77.0,155.34,6.27,21.27,0.47,0.67
243,41.94,0.22,78.0,181.14,4.5,26.53,0.37,0.67

243,33.07,0.28,72.0,152.66,4.49,24.82,0.36,0.67
244,66.95,0.02,98.0,297.15,11.91,20.48,0.5,0.69

244,62.19,0.05,95.0,293.49,11.73,18.61,0.55,0.69
244,53.4,0.1,90.0,296.29,12.97,16.09,0.6,0.69
9
244,56.5,0.08,92.0,299.64,10.97,20.82,0.51,0.69
245,65.2,0.0,100.0,348.62,8.08,17.04,0.74,0.74

245,65.2,0.0,100.0,348.62,8.08,17.09,0.75,0.74
245,65.11,0.0,100.0,349.52,8.24,16.81,0.73,0.74
245,65.16,0.0,100.0,349.07,8.16,17.05,0.74,0.74
246,60.12,0.11,89.0,201.74,2.75,33.64,0.48,0.68
246,68.07,0.08,92.0,173.97,2.97,34.35,0.53,0.68
247,59.06,0.03,97.0,360.81,2.0,40.41,0.51,0.68
247,59.06,0.03,97.0,360.81,2.0,40.38,0.5,0.68
247,59.06,0.03,97.0,360.81,2.0,40.4,0.5,0.68
247,59.06,0.03,97.0,360.81,2.0,40.36,0.53,0.68
248,19.39,0.33,67.0,218.79,1.0,38.52,0.75,0.71

48,63.76,0.07,93.0,239.85,4.48,36.39,0.67,0.71248,19.39,0.33,67.0,218.79,1.0,38.52,0.75,0.71
249,80.78,0.01,99.0,174.8,12.4,19.0,0.61,0.63
2249,82.66,0.0,100.0,174.18,12.66,19.99,0.55,0.62
250,82.8,0.0,100.0,172.8,7.94,18.73,0.75,0.63

250,82.92,0.0,100.0,171.64,8.0,18.54,0.75,0.63
250,82.1,0.0,100.0,179.79,7.58,19.31,0.73,0.63
